Thickness,Width,Length,Hardness,TensileStrength,Elongation,SurfaceRoughness,Temperature,Pressure,CoolingRate,Defect_Type,Defective
4.301136295597709,750.5024621924159,3645.215849147467,278.24780736389545,782.0141454162199,22.14163927842345,2.3923579567842115,603.4381265420238,179.2217217300892,3.9488329722137867,Scratch,1
3.153132938841723,1811.0199436922253,4645.024607337153,340.3466791903472,644.6704323381064,15.20366342164069,1.1631901790146086,770.3759284476204,138.95539108777848,3.007687799448814,None,0
3.5682663243078103,579.5942546713051,2615.0264419133864,179.37731043061873,496.47006390870024,24.543602958919582,0.2878369454002265,422.9311202261915,135.7985168668227,5.613267291129379,None,0
7.990123984425435,1695.3646710469181,1830.9970920487615,163.01587605379157,650.8374584923831,25.472803107990686,1.947066565609279,383.2627818272974,116.34888133924812,1.0834527825299987,None,0
4.682338339275303,2239.3917697032675,3594.987748946617,335.17507865396453,308.2613648932633,28.410052522672366,2.5200233080245082,303.4360665281939,185.10948357859706,7.743408451178816,None,0
6.735508193624981,2281.664296579267,4484.748185401271,305.76173656943206,373.07734113710677,21.698749973564738,2.0283508427184516,359.1731092131762,161.02884861308172,1.5120096707458763,None,0
8.54442452111314,1398.0755207399234,3993.2752044899635,304.2933787635291,714.8428557781839,25.588467282951456,1.332716527812757,501.1344636530832,99.08119603180594,3.07831924615087,Scratch,1
10.975132772181748,1418.6073764261475,4475.028922146348,265.79037454875817,622.7868184365856,25.061993595432675,0.45772547821930687,702.6277771759862,53.241565224549795,7.936044299599952,None,0
2.511057817934286,653.9383660160347,3146.2186840431973,269.07350283296466,482.097350645942,15.156180969343858,2.741245307998329,370.5719620883848,87.73238515322986,0.9898198377277303,None,0
12.392335185817554,1841.5300508860714,4007.5049774767635,320.7092515918761,550.3333201113594,16.204518558753186,0.9002791446848105,294.64526999443433,60.70865037463481,6.77191015128192,None,0
10.1627050633818,2142.518840745691,1560.2582374357457,181.0007443363586,752.5710748228835,19.56964791505743,0.750432405829582,363.2770826445012,157.89970840960802,9.28254358204667,None,0
3.062867415335335,989.3101092094261,2393.098461452766,205.83053975708674,615.7890547395432,10.38077935058497,2.466332330267997,260.55618501709074,106.27421347808959,6.367559263283985,Scratch,1
13.356522113388104,1342.6017632667294,2558.1966579260898,361.4910311560165,499.0746419671651,15.947955463154472,2.9455378222991855,756.0172497847976,155.11383313118114,7.270246130313403,None,0
13.971341206913571,2177.6786735305404,3045.1829849841383,192.6595603036473,360.1633286987675,19.477657466884757,2.0144647503598048,723.5744912133483,132.3624683425022,8.026535288964196,Dent,1
2.7940134781132286,2254.2409353245757,4716.305441027294,263.89287141378975,446.87340081278046,12.161385905622875,1.9119504181711968,385.0950301910914,184.5037026716417,2.611340060768439,None,0
5.599409425913649,986.3599605284519,4497.186240888697,310.79183920200524,789.1701163982916,12.52551775550251,1.0263495207410815,348.19268955912025,230.9667071971502,6.01915722111935,Dent,1
12.480616637309797,1601.1412690827285,1538.101969156738,399.97744804995295,518.6815314258888,19.264734714746822,0.15919900698687509,743.2383884389494,169.8284845334641,3.436038802286797,None,0
11.72737597498756,884.9863012716542,1691.1586075298528,230.58739944859957,535.9197319224304,24.619300631718623,0.656213810885858,201.0631707925736,65.49201523478271,2.8702061026404,None,0
4.398773251632905,703.7575282791131,2430.5621983556453,228.42786298748314,549.2990161985077,26.67497861841366,1.7948482660140586,560.3465167948079,54.37762035372699,2.3283359433127675,Corrosion,1
4.7215412033772335,2322.241002783915,2162.975463562696,352.77651383010027,742.0520114741055,20.92627795009497,0.538817739266532,749.6022565674023,103.30779156938479,6.061590845375752,None,0
6.816137336287966,2141.015008464218,3459.083812625049,341.65093337795895,601.9641421926549,19.494979750934622,2.6631238401008486,505.13449334381164,156.24187780521345,8.048053302261149,None,0
8.298798807483276,2020.0698036063477,4611.104191058179,319.32276452036456,646.838518225961,17.685611369195104,0.645619594773367,201.78017575978032,61.22625715681683,8.820946109790233,None,0
10.037312029893847,597.5326376262808,4849.166166690347,238.96889122270866,494.706771274552,13.858979848752124,1.6141029137345146,331.3228576310934,131.93345120997225,4.571566488347664,None,0
6.795877314407042,2187.457585420515,3614.411810140906,197.18173604821476,314.5438092944872,12.931240056287294,1.5848384127295052,753.4649563351604,271.75642697378805,4.042540501880419,None,0
8.012951309730923,1376.0881518107676,4352.636805604347,282.61914477545463,765.4864571214222,25.83792903323616,1.8514423273759866,210.21345450789755,72.50475546304234,7.0294155699556145,None,0
11.717122195738835,1184.7902465917193,3100.8088009231883,362.8669879394923,774.5638404582032,19.300132644246723,1.0495588021823132,436.86785963792084,287.1291274423934,7.9134127975973305,None,0
2.4768816375777725,1592.952722050753,1833.3077874401588,365.13323746257595,774.5765266740256,25.806404909595095,2.6332491830894145,673.846835799787,264.1679438772799,2.9065336983877677,Dent,1
5.28168027647227,682.7064854471116,3098.7536483739095,132.54950352113153,771.8435433233583,24.081660718012593,1.388474454327702,702.854596211002,257.9452890033847,3.324263400004848,Scratch,1
11.273544616499182,2013.2930987047976,3220.3304057506043,228.5050851439452,707.6209705347806,13.877918287667576,2.1304453783360646,486.56475957720204,265.91462771907277,5.567236531934029,None,0
13.63768888993359,1664.8701537765917,3969.8302568542263,239.41658685962483,642.2980250581634,20.206145284224515,1.9441414968034392,339.49025103971155,70.01256631324577,4.721664034479465,Scratch,1
8.65180674750366,873.180193746335,1879.5319588293964,393.28461025712596,722.2549591336428,18.880332608453614,0.4397526410471395,559.8228306116954,87.7920234946742,7.204983464067361,None,0
8.917475308449102,876.4643995380911,2473.241528346927,303.3994045727753,600.2731195005181,18.477470121813937,1.9056541228375732,358.2668189343809,83.59310664027055,5.292607414383586,None,0
3.3932361474170887,868.4973031453485,2456.109876858265,222.17392517862118,367.1848069460118,20.851420984076277,1.6970377661451783,353.1585547975498,77.81045268784399,1.5601915043645356,Crack,1
7.816360768704911,614.0047751038679,4837.758382964659,107.8173657956779,495.60908252071056,29.641638021508758,2.705951783442127,684.559858038208,131.92780488305732,2.076555350486993,None,0
8.924024463915302,1675.5968987433696,2775.779841306876,269.61554802975877,785.6474559864687,26.258011953414908,2.6545422458062196,292.55950117796783,257.5542207376318,9.068134016296076,None,0
5.152116547251485,2180.696355177016,4020.375869192586,128.82279269150683,475.56890679782816,28.074248632607834,0.5377688834937745,203.31288704119447,112.99053590780731,2.6602844658843248,Crack,1
5.500162002341952,534.9964279747772,4003.2455254977563,350.3349872043289,733.9139568656847,10.592791663520751,0.33688692220116223,402.06513020350945,111.05541974806499,0.975817868470052,Corrosion,1
6.9046941203600944,598.0092899425471,2062.1767392129655,325.75559817110866,346.6057353874348,12.80672733585012,0.9543174357115194,494.58437299701797,218.97218935515332,7.44881830372864,None,0
2.260925571110443,1645.5405533738915,3287.4787574869283,238.15274797245362,467.0919211877348,11.69527320449127,2.9611772843844952,623.0482351371942,74.23127553417928,6.998105866524088,None,0
6.187029152581317,2138.9913707721043,4577.211573274592,228.7632338625099,475.4766623636898,15.264620101305532,0.16256395157831857,668.6691545625731,140.069998090481,6.200722177220789,None,0
4.748824090955081,1153.4777811372671,2900.790877827798,369.2016896706306,325.8012715544901,18.83784983933301,2.0513874947613426,598.111526680178,123.85657671105525,5.271433467415226,None,0
6.257465578312891,1199.2287976154444,4780.470029370184,186.5375051254385,359.5471650933775,22.84106495311779,1.8646898281388338,575.9053281901561,261.82521603235534,9.711013363444785,Crack,1
3.556907713650266,1692.6929949935518,1857.8329172966464,174.70598863203122,396.5826055608855,20.01662532573204,1.975077013327669,599.449233391661,178.62531940636498,1.6384068112253067,Scratch,1
13.576854649618635,1048.4257782482941,1296.636423096123,381.75922984772865,718.9077954050565,28.063678298262793,0.7330290803351502,362.91591054865944,211.61839103048524,5.346546434492426,Dent,1
9.716701896202633,553.2167321553683,4565.815492578997,342.7737510260448,331.7009949699032,28.797119177877274,0.7574803028195647,429.4167937787407,82.25858455155881,5.858426962965415,Scratch,1
10.828330148878365,1970.457036203192,4390.7247918488665,346.1876779201584,449.3504506721936,13.270419023949177,1.3488620383040915,569.8619005997386,282.2295651389776,0.7136827246179737,None,0
12.259226101895397,1751.2998258829061,4970.359503735379,158.55814428277768,305.08750129463374,27.0582584052957,0.37798764049417344,239.3423962123837,130.61303853127617,4.413928035641216,None,0
8.479748586077744,1661.5119981113182,3717.5739524497044,142.98879742928034,647.8138727015123,19.63444408026602,0.31637830615492657,377.1952100407134,226.70970946079038,7.936620191192091,None,0
3.129963745136508,1983.3682579836463,4746.751706668598,107.80886494514047,610.1515450216899,19.066589426347686,0.3562424151096819,443.85136685459184,288.6565449788859,4.975438174807858,None,0
8.98238504364112,1850.461675124075,4307.7961003364435,171.112452675604,622.4911310265709,25.698786969691362,1.7616395967881475,520.0644097123616,177.16221540400062,8.81514527301371,None,0
9.62893453427143,911.7639763566423,4377.705332480347,332.25714751429746,487.1913923573094,11.862810180897531,1.253451385003892,491.8892644165767,176.88381468346387,6.6255898529498625,None,0
11.69071316439629,1204.9620938867024,3276.566281817073,172.01152562924494,404.1339106337845,27.64986254838293,0.9514886639060933,630.8791268923962,79.31235588961297,7.777810958473804,None,0
7.611574100985832,752.22028335725,2529.4583916668435,318.7309850784628,660.1601066430167,23.417267090952294,1.0158762009887863,484.05600524987665,147.5688891057823,8.142561284327419,Scratch,1
3.658543936342329,759.7140268357621,4738.232290173128,175.57247961022645,705.5589363703475,27.50523215315996,0.7011215869623137,742.4779902949933,263.1162347203839,7.050252274681267,None,0
5.689086775383418,1852.3914927130784,2728.4687024635778,218.5877493852015,369.3007490491009,29.889551554152455,1.2933654724336112,428.19100529145044,83.77662677473708,7.619116270250335,Scratch,1
6.720069853182256,2217.2002139649967,3155.2774689986763,394.9486869734225,543.4147139687107,20.360089047145067,0.6888684006799054,515.2230237056938,279.37603264016434,7.105450128301853,None,0
10.396924137310815,2425.4651677222782,2784.4572285007507,173.44351938524068,424.3578409894312,11.86524395817858,2.1243335226680644,201.92623376121608,216.82735359666418,5.729405610309421,Crack,1
9.420117960695855,1756.6942350988888,3259.2732558407884,212.9111881894803,384.0534306030669,13.33047725861773,0.45940428669641475,386.2867738677136,155.2399587647596,5.882063173156613,None,0
6.629257436672001,868.2026467219139,2882.0203159693087,190.3261541395641,667.1626567474996,16.472364851086198,2.8499020452844546,719.9437863883953,186.62460463141431,2.3039054350496126,Crack,1
14.824698234308736,711.3006908978614,1191.8702343179034,132.88749589900067,569.0484677364185,12.07105884269419,0.3604749263691184,400.145836757775,87.62415193417523,8.36067271710104,None,0
9.875072651639533,2125.7019430735154,4528.1927440307945,246.96824263924748,408.0926661893339,26.306836522755397,2.83603607141164,351.9117999994772,104.37082328443273,3.4653044808330384,None,0
5.0839482925679285,1657.5129527199986,2777.575275663079,213.60719899990067,455.00000560577257,15.93735702065537,2.5165554174091795,526.1221774653329,121.6021067666682,5.589500383420646,None,0
3.3231721440652486,1736.5700420274397,3355.774594029395,308.46612574218403,783.3268356638712,29.517723760397306,2.074065149778803,247.23805906524348,146.2115295436036,2.870682800453902,None,0
3.9871688093963162,2062.9241775094188,1556.751211031948,345.27836408546386,724.3397823542783,24.05182863863711,2.7456748011399026,518.9630789902395,278.88049874824617,7.110717301509161,Scratch,1
5.197450468998605,1906.5544554649032,1013.5513919305565,263.2749143486916,739.9733714365641,13.468607405111152,0.5037345012003929,382.199478945313,141.89225624128926,9.764105045747389,Crack,1
4.088857852374224,2168.9165057121936,1981.160374574572,109.65892662620107,530.006048540354,19.520852938878804,0.6113128451420544,429.8617339246325,180.95881009655525,8.11843222915037,None,0
4.425371312666975,612.4278109197569,3818.344128533401,285.67670687041647,611.9036319604375,19.33768443266642,0.8312425169705657,674.8190026022869,90.50654035446055,6.381407077931886,None,0
5.706237193020012,1995.0412734930096,1396.7781204515145,116.61721900628176,488.38387010220583,19.850233166672677,0.8099534276210836,597.178411168471,233.99330026301766,5.891312070549959,Scratch,1
4.2538567388318125,2201.7055146441908,4635.549761545872,284.9068970797075,338.8559878444453,20.713823412858712,1.0014599856887645,467.66365587430573,190.07021226667538,5.152826944852825,None,0
13.657950520143528,1072.2700849166285,1860.0902774247384,305.5089847807566,500.5346553283913,10.623461646354617,1.7693296049919707,546.5097878509637,159.976864495843,2.447228601754202,None,0
3.043038693601349,1780.8945479865058,1818.3744571671032,159.33028828525553,596.9903766035724,23.72602251487247,0.1817005727848034,660.1152531921375,286.7966163895484,3.806095492520332,None,0
8.81864806441331,1128.324127673944,1726.031846485982,345.8038446165313,443.57213538406575,19.743835505768864,1.20859052561593,647.4702471177129,272.6627110354592,4.360743704627355,None,0
7.3351587508656,2415.942132964908,1055.926851885459,373.3255394722146,723.9752873637078,25.81930797737398,0.8145168708885298,311.193026330707,214.8778180861243,9.473406210989598,None,0
14.770922019811882,566.8471448710075,4087.2218739129385,343.92608923414593,375.5500795872993,26.30699146520861,1.8592265593528938,380.55153319952285,280.45310153913175,4.543037113342118,None,0
3.4565057281846805,1659.58568766591,4500.138124981035,191.53275706362464,483.56454471845996,14.610702439834348,2.9569910600494533,408.9421585796151,191.19544873326814,6.068808370561297,None,0
